timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-11T10:36:34.643,0.9554,23.27,1,0.000136,0,2,800,,,
2026-06-11T10:36:35.146,0.9554,23.26,2,0.000137,0,2,800,,,
2026-06-11T10:36:35.647,0.9555,23.26,1,0.000139,0,2,800,,,
2026-06-11T10:36:36.148,0.9555,23.27,2,0.000138,0,2,800,,,
2026-06-11T10:36:36.648,0.9555,23.26,1,0.000139,0,2,800,,,
2026-06-11T10:36:37.148,0.9554,23.26,1,0.000138,0,2,800,,,
2026-06-11T10:36:37.648,0.9554,23.26,2,0.000137,0,2,800,,,
2026-06-11T10:36:38.147,0.9555,23.27,1,0.000138,0,2,800,,,
2026-06-11T10:36:38.646,0.9555,23.26,2,0.000137,0,2,800,,,
2026-06-11T10:36:39.147,0.9555,23.26,1,0.000138,0,2,800,,,
2026-06-11T10:36:39.650,0.9555,23.27,1,0.000137,0,2,800,,,
2026-06-11T10:36:40.135,0.9555,23.27,2,0.000138,0,2,800,,,
2026-06-11T10:36:40.635,0.9555,23.26,1,0.000137,0,2,800,,,
2026-06-11T10:36:41.137,0.9555,23.27,2,0.000137,0,2,800,,,
2026-06-11T10:36:41.636,0.9554,23.27,1,0.000138,0,2,800,,,
2026-06-11T10:36:42.139,0.9554,23.27,1,0.000137,0,2,800,,,
2026-06-11T10:36:42.643,0.9554,23.26,2,0.000137,0,2,800,,,
2026-06-11T10:36:43.142,0.9554,23.26,1,0.000138,0,2,800,,,
2026-06-11T10:36:43.638,0.9554,23.26,2,0.000137,0,2,800,,,
2026-06-11T10:36:44.136,0.9555,23.27,1,0.000137,0,2,800,,,
2026-06-11T10:36:44.642,0.9555,23.26,1,0.000138,0,2,800,,,
2026-06-11T10:36:45.145,0.9555,23.26,2,0.000138,0,2,800,,,
2026-06-11T10:36:45.646,0.9554,23.27,1,0.000138,0,2,800,,,
2026-06-11T10:36:46.143,0.9555,23.27,2,0.000137,0,2,800,,,
2026-06-11T10:36:46.647,0.9554,23.26,1,0.000137,0,2,800,,,
2026-06-11T10:36:47.146,0.9555,23.27,2,0.000137,0,2,800,,,
2026-06-11T10:36:47.645,0.9555,23.26,1,0.000138,0,2,800,,,
2026-06-11T10:36:48.146,0.9555,23.26,1,0.000137,0,2,800,,,
2026-06-11T10:36:48.635,0.9555,23.26,2,0.000137,0,2,800,,,
2026-06-11T10:36:49.136,0.9554,23.26,1,0.000137,0,2,800,,,
2026-06-11T10:36:49.637,0.9555,23.27,2,0.000138,0,2,800,,,
2026-06-11T10:36:50.138,0.9555,23.26,1,0.000137,0,2,800,,,
2026-06-11T10:36:50.640,0.9555,23.27,1,0.000138,0,2,800,,,
2026-06-11T10:36:51.139,0.9555,23.27,2,0.000138,0,2,800,,,
2026-06-11T10:36:51.636,0.9555,23.27,1,0.00014,1,3,800,2026-06-11T10:36:51.429825,800,1
2026-06-11T10:36:52.137,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:36:52.638,0.9554,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:36:53.148,0.9554,23.26,1,0.000138,0,3,800,,,
2026-06-11T10:36:53.648,0.9554,23.26,2,0.000137,0,3,800,,,
2026-06-11T10:36:54.134,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:36:54.636,0.9554,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:36:55.137,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:36:55.637,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:36:56.135,0.9555,23.26,2,0.000138,0,3,800,,,
2026-06-11T10:36:56.636,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:36:57.139,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:36:57.636,0.9553,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:36:58.135,0.9554,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:36:58.637,0.9554,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:36:59.139,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:36:59.644,0.9554,23.26,1,0.000137,0,3,800,,,
2026-06-11T10:37:00.145,0.9554,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:00.646,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:01.148,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:01.650,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:02.147,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:02.645,0.9554,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:03.149,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:03.636,0.9554,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:04.139,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:04.637,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:05.135,0.9554,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:05.636,0.9553,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:06.150,0.9554,23.27,1,0.000136,0,3,800,,,
2026-06-11T10:37:06.651,0.9554,23.27,2,0.000136,0,3,800,,,
2026-06-11T10:37:07.149,0.9554,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:37:07.650,0.9554,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:08.140,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:08.640,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:09.136,0.9554,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:09.635,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:10.136,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:10.636,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:11.138,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:11.636,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:12.147,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:12.648,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:13.149,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:13.647,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:14.149,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:14.635,0.9554,23.26,1,0.000138,0,3,800,,,
2026-06-11T10:37:15.135,0.9554,23.27,2,0.000139,0,3,800,,,
2026-06-11T10:37:15.649,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:16.146,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:16.645,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:17.146,0.9554,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:17.644,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:18.147,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:18.646,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:19.149,0.9555,23.27,2,0.000139,0,3,800,,,
2026-06-11T10:37:19.649,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:20.145,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:20.635,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:21.148,0.9555,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:37:21.649,0.9554,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:22.150,0.9556,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:37:22.648,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:23.148,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:23.637,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:24.137,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:24.635,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:25.149,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:25.649,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:26.149,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:26.647,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:27.149,0.9556,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:27.649,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:28.148,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:28.648,0.9554,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:37:29.148,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:29.650,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:30.149,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:30.649,0.9555,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:37:31.150,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:31.637,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:32.139,0.9556,23.27,1,0.000139,0,3,800,,,
2026-06-11T10:37:32.639,0.9556,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:33.138,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:33.637,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:34.137,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:34.636,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:35.136,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:35.648,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:36.136,0.9556,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:36.636,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:37.143,0.9555,23.27,1,0.00014,0,3,800,,,
2026-06-11T10:37:37.640,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:38.138,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:38.639,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:39.142,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:39.638,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:40.138,0.9554,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:40.639,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:41.141,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:41.644,0.9556,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:42.146,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:42.649,0.9555,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:43.147,0.9555,23.27,2,0.000139,0,3,800,,,
2026-06-11T10:37:43.646,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:44.142,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:44.644,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:45.145,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:45.648,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:46.149,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:46.649,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:47.146,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:47.645,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:48.143,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:48.646,0.9556,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:49.146,0.9556,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:49.646,0.9556,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:50.146,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:50.646,0.9556,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:37:51.147,0.9556,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:51.646,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:52.143,0.9555,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:52.645,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:53.149,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:37:53.649,0.9556,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:37:54.136,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:54.638,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:37:55.138,0.9555,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:37:55.643,0.9555,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:37:56.144,0.9555,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:37:56.648,0.9555,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:57.144,0.9556,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:57.643,0.9556,23.27,2,0.000138,0,3,800,,,
2026-06-11T10:37:58.142,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:37:58.640,0.9556,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:37:59.137,0.9556,23.28,2,0.000136,0,3,800,,,
2026-06-11T10:37:59.636,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:00.149,0.9556,23.28,2,0.000137,0,3,800,,,
2026-06-11T10:38:00.636,0.9555,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:01.149,0.9556,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:01.639,0.9556,23.27,2,0.000137,0,3,800,,,
2026-06-11T10:38:02.141,0.9557,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:38:02.638,0.9556,23.28,2,0.000137,0,3,800,,,
2026-06-11T10:38:03.135,0.9556,23.27,1,0.000138,0,3,800,,,
2026-06-11T10:38:03.648,0.9556,23.27,1,0.000137,0,3,800,,,
2026-06-11T10:38:04.149,0.9556,23.27,2,0.000139,0,3,800,,,
2026-06-11T10:38:04.649,0.9556,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:05.146,0.9556,23.28,1,0.000139,0,3,800,,,
2026-06-11T10:38:05.647,0.9556,23.28,2,0.000138,0,3,800,,,
2026-06-11T10:38:06.144,0.9556,23.28,1,0.000139,0,3,800,,,
2026-06-11T10:38:06.644,0.9556,23.28,2,0.000137,0,3,800,,,
2026-06-11T10:38:07.143,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:07.644,0.9557,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:08.149,0.9556,23.28,2,0.000137,0,3,800,,,
2026-06-11T10:38:08.639,0.9556,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:09.139,0.9556,23.28,2,0.000139,0,3,800,,,
2026-06-11T10:38:09.639,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:10.140,0.9557,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:10.643,0.9556,23.28,2,0.000138,0,3,800,,,
2026-06-11T10:38:11.140,0.9557,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:11.643,0.9557,23.28,2,0.000138,0,3,800,,,
2026-06-11T10:38:12.143,0.9557,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:12.641,0.9557,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:13.141,0.9557,23.28,2,0.000137,0,3,800,,,
2026-06-11T10:38:13.643,0.9557,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:14.143,0.9556,23.28,2,0.000138,0,3,800,,,
2026-06-11T10:38:14.647,0.9557,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:15.148,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:15.650,0.9556,23.28,2,0.000139,0,3,800,,,
2026-06-11T10:38:16.137,0.9557,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:16.635,0.9556,23.28,2,0.000137,0,3,800,,,
2026-06-11T10:38:17.149,0.9556,23.28,1,0.000138,0,3,800,,,
2026-06-11T10:38:17.649,0.9556,23.28,1,0.000137,0,3,800,,,
2026-06-11T10:38:18.134,0.9556,23.28,2,0.000138,0,3,800,,,
2026-06-11T10:38:18.635,0.9557,23.28,1,0.00014,1,4,800,2026-06-11T10:38:18.319731,800,1
2026-06-11T10:38:19.139,0.9556,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:19.640,0.9556,23.28,1,0.000139,0,4,800,,,
2026-06-11T10:38:20.144,0.9556,23.28,1,0.000139,0,4,800,,,
2026-06-11T10:38:20.645,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:21.146,0.9556,23.28,1,0.000139,0,4,800,,,
2026-06-11T10:38:21.649,0.9555,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:22.135,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:22.636,0.9555,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:23.150,0.9555,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:23.635,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:24.135,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:24.646,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:25.147,0.9555,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:25.648,0.9555,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:26.145,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:26.644,0.9556,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:27.141,0.9555,23.28,1,0.000136,0,4,800,,,
2026-06-11T10:38:27.643,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:28.142,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:28.637,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:29.140,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:29.639,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:30.137,0.9555,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:30.638,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:31.140,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:31.642,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:32.142,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:32.642,0.9556,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:33.145,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:33.645,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:34.144,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:34.649,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:35.147,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:35.637,0.9556,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:36.137,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:36.651,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:37.150,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:37.648,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:38.148,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:38.649,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:39.148,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:39.649,0.9556,23.28,2,0.000139,0,4,800,,,
2026-06-11T10:38:40.148,0.9555,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:40.649,0.9556,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:41.140,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:41.639,0.9557,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:42.137,0.9556,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:42.638,0.9556,23.28,1,0.000138,0,4,800,,,
2026-06-11T10:38:43.147,0.9556,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:43.648,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:44.148,0.9556,23.29,1,0.000136,0,4,800,,,
2026-06-11T10:38:44.637,0.9556,23.28,2,0.000139,0,4,800,,,
2026-06-11T10:38:45.149,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:45.650,0.9556,23.28,2,0.000138,0,4,800,,,
2026-06-11T10:38:46.149,0.9557,23.28,1,0.000139,0,4,800,,,
2026-06-11T10:38:46.649,0.9556,23.28,2,0.000137,0,4,800,,,
2026-06-11T10:38:47.149,0.9556,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:38:47.646,0.9556,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:48.147,0.9556,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:48.649,0.9556,23.28,1,0.000137,0,4,800,,,
2026-06-11T10:38:49.147,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:49.646,0.9556,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:50.143,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:50.645,0.9556,23.29,2,0.000138,0,4,800,,,
2026-06-11T10:38:51.145,0.9557,23.29,1,0.000139,0,4,800,,,
2026-06-11T10:38:51.643,0.9557,23.29,1,0.000136,0,4,800,,,
2026-06-11T10:38:52.140,0.9557,23.29,2,0.000138,0,4,800,,,
2026-06-11T10:38:52.638,0.9557,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:38:53.137,0.9556,23.29,2,0.000138,0,4,800,,,
2026-06-11T10:38:53.637,0.9556,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:54.149,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:54.647,0.9556,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:55.144,0.9556,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:38:55.644,0.9557,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:56.147,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:56.634,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:57.135,0.9557,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:38:57.650,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:58.135,0.9557,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:38:58.638,0.9556,23.29,2,0.000138,0,4,800,,,
2026-06-11T10:38:59.138,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:38:59.638,0.9557,23.29,2,0.000136,0,4,800,,,
2026-06-11T10:39:00.139,0.9557,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:39:00.645,0.9557,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:39:01.145,0.9557,23.29,2,0.000138,0,4,800,,,
2026-06-11T10:39:01.643,0.9558,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:39:02.142,0.9557,23.29,2,0.000138,0,4,800,,,
2026-06-11T10:39:02.639,0.9556,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:03.138,0.9557,23.29,1,0.000136,0,4,800,,,
2026-06-11T10:39:03.641,0.9557,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:39:04.141,0.9558,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:39:04.638,0.9556,23.29,2,0.000139,0,4,800,,,
2026-06-11T10:39:05.135,0.9557,23.29,1,0.000138,0,4,800,,,
2026-06-11T10:39:05.640,0.9557,23.29,2,0.000137,0,4,800,,,
2026-06-11T10:39:06.144,0.9557,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:39:06.647,0.9558,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:07.148,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:07.648,0.9557,23.29,1,0.000137,0,4,800,,,
2026-06-11T10:39:08.148,0.9557,23.3,2,0.000137,0,4,800,,,
2026-06-11T10:39:08.636,0.9556,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:09.139,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:09.642,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:10.141,0.9558,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:10.645,0.9557,23.3,2,0.000137,0,4,800,,,
2026-06-11T10:39:11.145,0.9558,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:11.648,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:12.135,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:12.637,0.9557,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:13.136,0.9557,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:13.641,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:14.142,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:14.646,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:15.145,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:15.647,0.9557,23.3,1,0.000139,0,4,800,,,
2026-06-11T10:39:16.143,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:16.642,0.9558,23.3,1,0.000139,0,4,800,,,
2026-06-11T10:39:17.141,0.9557,23.3,2,0.000137,0,4,800,,,
2026-06-11T10:39:17.639,0.9557,23.3,1,0.000139,0,4,800,,,
2026-06-11T10:39:18.136,0.9557,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:18.639,0.9557,23.3,2,0.000137,0,4,800,,,
2026-06-11T10:39:19.138,0.9558,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:19.635,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:20.149,0.9558,23.3,1,0.000137,0,4,800,,,
2026-06-11T10:39:20.637,0.9558,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:21.136,0.9558,23.3,2,0.000139,0,4,800,,,
2026-06-11T10:39:21.636,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:22.150,0.9558,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:22.634,0.9558,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:23.150,0.9558,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:23.635,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:24.146,0.9557,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:24.648,0.9558,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:25.145,0.9558,23.3,1,0.000138,0,4,800,,,
2026-06-11T10:39:25.644,0.9557,23.31,1,0.000138,0,4,800,,,
2026-06-11T10:39:26.146,0.9557,23.3,2,0.000138,0,4,800,,,
2026-06-11T10:39:26.645,0.9557,23.3,1,0.000139,0,4,800,,,
2026-06-11T10:39:27.143,0.9558,23.3,2,0.000138,0,4,800,,,
