timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-11T09:43:10.152,0.9322,22.63,1,0.000133,0,0,1600,,,
2026-06-11T09:43:10.647,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:11.154,0.9323,22.64,1,0.000133,0,0,1600,,,
2026-06-11T09:43:11.648,0.9323,22.63,2,0.000131,0,0,1600,,,
2026-06-11T09:43:12.156,0.9323,22.64,1,0.000131,0,0,1600,,,
2026-06-11T09:43:12.655,0.9323,22.64,1,0.00013,0,0,1600,,,
2026-06-11T09:43:13.151,0.9323,22.64,2,0.000129,0,0,1600,,,
2026-06-11T09:43:13.649,0.9322,22.64,1,0.000129,0,0,1600,,,
2026-06-11T09:43:14.157,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:14.651,0.9322,22.64,1,0.000132,0,0,1600,,,
2026-06-11T09:43:15.157,0.9323,22.64,1,0.000131,0,0,1600,,,
2026-06-11T09:43:15.647,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:16.150,0.9323,22.64,1,0.000131,0,0,1600,,,
2026-06-11T09:43:16.655,0.9323,22.64,2,0.00013,0,0,1600,,,
2026-06-11T09:43:17.157,0.9322,22.64,1,0.000132,0,0,1600,,,
2026-06-11T09:43:17.649,0.9323,22.64,1,0.000133,0,0,1600,,,
2026-06-11T09:43:18.147,0.9323,22.64,2,0.000128,0,0,1600,,,
2026-06-11T09:43:18.650,0.9323,22.64,1,0.000132,0,0,1600,,,
2026-06-11T09:43:19.154,0.9323,22.64,2,0.000132,0,0,1600,,,
2026-06-11T09:43:19.655,0.9323,22.64,1,0.000131,0,0,1600,,,
2026-06-11T09:43:20.143,0.9323,22.64,1,0.000129,0,0,1600,,,
2026-06-11T09:43:20.656,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:21.154,0.9323,22.64,1,0.00013,0,0,1600,,,
2026-06-11T09:43:21.647,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:22.147,0.9323,22.64,1,0.00013,0,0,1600,,,
2026-06-11T09:43:22.661,0.9323,22.64,1,0.00013,0,0,1600,,,
2026-06-11T09:43:23.155,0.9324,22.64,2,0.00013,0,0,1600,,,
2026-06-11T09:43:23.656,0.9322,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:24.150,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:24.654,0.9323,22.64,1,0.000132,0,0,1600,,,
2026-06-11T09:43:25.151,0.9323,22.64,2,0.000131,0,0,1600,,,
2026-06-11T09:43:25.649,0.9323,22.65,1,0.000131,0,0,1600,,,
2026-06-11T09:43:26.146,0.9323,22.64,1,0.00013,0,0,1600,,,
2026-06-11T09:43:26.648,0.9323,22.64,2,0.00013,0,0,1600,,,
2026-06-11T09:43:27.152,0.9324,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:27.648,0.9323,22.64,2,0.00013,0,0,1600,,,
2026-06-11T09:43:28.147,0.9323,22.64,1,0.00013,0,0,1600,,,
2026-06-11T09:43:28.655,0.9323,22.65,1,0.000132,0,0,1600,,,
2026-06-11T09:43:29.151,0.9323,22.65,2,0.000132,0,0,1600,,,
2026-06-11T09:43:29.662,0.9323,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:30.147,0.9323,22.65,2,0.000131,0,0,1600,,,
2026-06-11T09:43:30.659,0.9323,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:31.157,0.9324,22.65,2,0.00013,0,0,1600,,,
2026-06-11T09:43:31.648,0.9323,22.65,1,0.000132,0,0,1600,,,
2026-06-11T09:43:32.147,0.9324,22.65,1,0.000132,0,0,1600,,,
2026-06-11T09:43:32.646,0.9323,22.65,2,0.00013,0,0,1600,,,
2026-06-11T09:43:33.143,0.9323,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:33.649,0.9324,22.65,2,0.000129,0,0,1600,,,
2026-06-11T09:43:34.148,0.9324,22.65,1,0.000129,0,0,1600,,,
2026-06-11T09:43:34.659,0.9323,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:35.151,0.9324,22.65,2,0.000131,0,0,1600,,,
2026-06-11T09:43:35.649,0.9324,22.65,1,0.000131,0,0,1600,,,
2026-06-11T09:43:36.156,0.9323,22.65,2,0.00013,0,0,1600,,,
2026-06-11T09:43:36.649,0.9322,22.65,1,0.000131,0,0,1600,,,
2026-06-11T09:43:37.151,0.9323,22.65,2,0.000131,0,0,1600,,,
2026-06-11T09:43:37.656,0.9324,22.65,1,0.000132,0,0,1600,,,
2026-06-11T09:43:38.153,0.9323,22.65,1,0.000129,0,0,1600,,,
2026-06-11T09:43:38.644,0.9324,22.65,2,0.000131,0,0,1600,,,
2026-06-11T09:43:39.152,0.9323,22.66,1,0.000129,0,0,1600,,,
2026-06-11T09:43:39.649,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:40.145,0.9323,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:40.652,0.9324,22.65,1,0.00013,0,0,1600,,,
2026-06-11T09:43:41.161,0.9324,22.66,2,0.000129,0,0,1600,,,
2026-06-11T09:43:41.640,0.9323,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:42.150,0.9323,22.66,2,0.000131,0,0,1600,,,
2026-06-11T09:43:42.655,0.9323,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:43.151,0.9323,22.66,1,0.000129,0,0,1600,,,
2026-06-11T09:43:43.647,0.9323,22.66,2,0.000129,0,0,1600,,,
2026-06-11T09:43:44.147,0.9324,22.66,1,0.000132,0,0,1600,,,
2026-06-11T09:43:44.656,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:45.147,0.9324,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:45.650,0.9324,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:46.156,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:46.648,0.9324,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:47.153,0.9324,22.66,2,0.000131,0,0,1600,,,
2026-06-11T09:43:47.648,0.9324,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:48.157,0.9323,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:48.646,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:49.143,0.9324,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:49.648,0.9324,22.66,2,0.000132,0,0,1600,,,
2026-06-11T09:43:50.144,0.9323,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:50.647,0.9325,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:51.157,0.9324,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:51.648,0.9324,22.66,1,0.000132,0,0,1600,,,
2026-06-11T09:43:52.148,0.9324,22.66,2,0.000132,0,0,1600,,,
2026-06-11T09:43:52.649,0.9323,22.66,1,0.000128,0,0,1600,,,
2026-06-11T09:43:53.149,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:53.645,0.9323,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:54.147,0.9323,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:43:54.640,0.9324,22.66,2,0.000132,0,0,1600,,,
2026-06-11T09:43:55.151,0.9325,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:55.651,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:56.145,0.9323,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:56.652,0.9324,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:43:57.146,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:43:57.647,0.9324,22.66,1,0.000129,0,0,1600,,,
2026-06-11T09:43:58.147,0.9324,22.66,2,0.000131,0,0,1600,,,
2026-06-11T09:43:58.648,0.9324,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:43:59.157,0.9324,22.66,2,0.000131,0,0,1600,,,
2026-06-11T09:43:59.646,0.9324,22.66,1,0.000131,0,0,1600,,,
2026-06-11T09:44:00.152,0.9324,22.67,1,0.000132,0,0,1600,,,
2026-06-11T09:44:00.650,0.9325,22.66,2,0.000131,0,0,1600,,,
2026-06-11T09:44:01.151,0.9323,22.66,1,0.000132,0,0,1600,,,
2026-06-11T09:44:01.647,0.9324,22.66,2,0.000132,0,0,1600,,,
2026-06-11T09:44:02.153,0.9324,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:02.646,0.9324,22.66,1,0.00013,0,0,1600,,,
2026-06-11T09:44:03.139,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:44:03.649,0.9324,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:04.145,0.9324,22.66,2,0.00013,0,0,1600,,,
2026-06-11T09:44:04.656,0.9324,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:05.155,0.9324,22.67,2,0.000129,0,0,1600,,,
2026-06-11T09:44:05.647,0.9324,22.67,1,0.000132,0,0,1600,,,
2026-06-11T09:44:06.158,0.9324,22.67,1,0.000129,0,0,1600,,,
2026-06-11T09:44:06.646,0.9324,22.67,2,0.000129,0,0,1600,,,
2026-06-11T09:44:07.135,0.9324,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:07.647,0.9324,22.67,2,0.000131,0,0,1600,,,
2026-06-11T09:44:08.144,0.9325,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:08.651,0.9325,22.67,1,0.000129,0,0,1600,,,
2026-06-11T09:44:09.151,0.9324,22.67,2,0.00013,0,0,1600,,,
2026-06-11T09:44:09.647,0.9324,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:10.147,0.9324,22.67,2,0.00013,0,0,1600,,,
2026-06-11T09:44:10.654,0.9325,22.67,1,0.000129,0,0,1600,,,
2026-06-11T09:44:11.150,0.9325,22.67,1,0.000128,0,0,1600,,,
2026-06-11T09:44:11.659,0.9325,22.67,2,0.000131,0,0,1600,,,
2026-06-11T09:44:12.151,0.9324,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:12.652,0.9325,22.67,2,0.000132,0,0,1600,,,
2026-06-11T09:44:13.154,0.9325,22.67,1,0.000129,0,0,1600,,,
2026-06-11T09:44:13.656,0.9325,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:14.148,0.9325,22.67,2,0.000132,0,0,1600,,,
2026-06-11T09:44:14.651,0.9325,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:15.157,0.9325,22.67,2,0.000132,0,0,1600,,,
2026-06-11T09:44:15.648,0.9325,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:16.145,0.9324,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:16.648,0.9325,22.67,2,0.000131,0,0,1600,,,
2026-06-11T09:44:17.153,0.9325,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:17.647,0.9325,22.67,2,0.00013,0,0,1600,,,
2026-06-11T09:44:18.145,0.9325,22.67,1,0.000132,0,0,1600,,,
2026-06-11T09:44:18.655,0.9325,22.67,2,0.00013,0,0,1600,,,
2026-06-11T09:44:19.147,0.9325,22.67,1,0.000131,0,0,1600,,,
2026-06-11T09:44:19.647,0.9324,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:20.153,0.9325,22.68,2,0.000131,0,0,1600,,,
2026-06-11T09:44:20.655,0.9325,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:21.156,0.9325,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:21.655,0.9325,22.68,2,0.000131,0,0,1600,,,
2026-06-11T09:44:22.144,0.9325,22.67,1,0.00013,0,0,1600,,,
2026-06-11T09:44:22.648,0.9325,22.68,2,0.000131,0,0,1600,,,
2026-06-11T09:44:23.153,0.9325,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:23.661,0.9325,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:24.136,0.9325,22.68,2,0.00013,0,0,1600,,,
2026-06-11T09:44:24.659,0.9325,22.68,1,0.00013,0,0,1600,,,
2026-06-11T09:44:25.153,0.9325,22.68,2,0.00013,0,0,1600,,,
2026-06-11T09:44:25.652,0.9325,22.68,1,0.00013,0,0,1600,,,
2026-06-11T09:44:26.144,0.9326,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:26.648,0.9325,22.68,2,0.000131,0,0,1600,,,
2026-06-11T09:44:27.152,0.9325,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:27.655,0.9325,22.68,2,0.000131,0,0,1600,,,
2026-06-11T09:44:28.159,0.9324,22.68,1,0.00013,0,0,1600,,,
2026-06-11T09:44:28.645,0.9325,22.68,1,0.000131,0,0,1600,,,
2026-06-11T09:44:29.149,0.9325,22.69,2,0.00013,0,0,1600,,,
2026-06-11T09:44:29.654,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:30.146,0.9325,22.69,2,0.000132,0,0,1600,,,
2026-06-11T09:44:30.654,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:31.150,0.9325,22.68,2,0.00013,0,0,1600,,,
2026-06-11T09:44:31.645,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:32.153,0.9326,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:32.660,0.9325,22.69,2,0.000131,0,0,1600,,,
2026-06-11T09:44:33.147,0.9325,22.69,1,0.00013,0,0,1600,,,
2026-06-11T09:44:33.660,0.9325,22.69,2,0.000129,0,0,1600,,,
2026-06-11T09:44:34.145,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:34.651,0.9325,22.69,2,0.000132,0,0,1600,,,
2026-06-11T09:44:35.154,0.9326,22.69,1,0.00013,0,0,1600,,,
2026-06-11T09:44:35.669,0.9326,22.69,1,0.000132,0,0,1600,,,
2026-06-11T09:44:36.133,0.9325,22.69,2,0.000132,0,0,1600,,,
2026-06-11T09:44:36.644,0.9326,22.69,1,0.000132,0,0,1600,,,
2026-06-11T09:44:37.153,0.9325,22.69,2,0.000129,0,0,1600,,,
2026-06-11T09:44:37.662,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:38.158,0.9325,22.69,2,0.000132,0,0,1600,,,
2026-06-11T09:44:38.650,0.9325,22.69,1,0.000133,0,0,1600,,,
2026-06-11T09:44:39.150,0.9325,22.69,1,0.00013,0,0,1600,,,
2026-06-11T09:44:39.654,0.9325,22.69,2,0.000132,0,0,1600,,,
2026-06-11T09:44:40.153,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:40.654,0.9325,22.69,2,0.00013,0,0,1600,,,
2026-06-11T09:44:41.151,0.9325,22.69,1,0.000132,0,0,1600,,,
2026-06-11T09:44:41.651,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:42.156,0.9325,22.69,2,0.000132,0,0,1600,,,
2026-06-11T09:44:42.650,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:43.152,0.9325,22.7,2,0.000132,0,0,1600,,,
2026-06-11T09:44:43.643,0.9325,22.69,1,0.00013,0,0,1600,,,
2026-06-11T09:44:44.142,0.9325,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:44.650,0.9325,22.7,2,0.00013,0,0,1600,,,
2026-06-11T09:44:45.146,0.9325,22.7,1,0.000132,0,0,1600,,,
2026-06-11T09:44:45.656,0.9325,22.7,2,0.000132,0,0,1600,,,
2026-06-11T09:44:46.144,0.9326,22.69,1,0.000133,0,0,1600,,,
2026-06-11T09:44:46.656,0.9325,22.7,1,0.00013,0,0,1600,,,
2026-06-11T09:44:47.148,0.9325,22.7,2,0.00013,0,0,1600,,,
2026-06-11T09:44:47.649,0.9326,22.69,1,0.000131,0,0,1600,,,
2026-06-11T09:44:48.148,0.9325,22.7,2,0.00013,0,0,1600,,,
2026-06-11T09:44:48.644,0.9326,22.7,1,0.000131,0,0,1600,,,
2026-06-11T09:44:49.150,0.9326,22.7,1,0.00013,0,0,1600,,,
2026-06-11T09:44:49.649,0.9325,22.7,2,0.000131,0,0,1600,,,
2026-06-11T09:44:50.150,0.9325,22.7,1,0.000129,0,0,1600,,,
2026-06-11T09:44:50.645,0.9325,22.7,2,0.00013,0,0,1600,,,
2026-06-11T09:44:51.147,0.9326,22.7,1,0.000132,0,0,1600,,,
2026-06-11T09:44:51.652,0.9326,22.7,1,0.000131,0,0,1600,,,
2026-06-11T09:44:52.140,0.9326,22.7,2,0.000131,0,0,1600,,,
2026-06-11T09:44:52.655,0.9326,22.7,1,0.000131,0,0,1600,,,
2026-06-11T09:44:53.148,0.9325,22.7,2,0.000131,0,0,1600,,,
2026-06-11T09:44:53.649,0.9326,22.7,1,0.000131,0,0,1600,,,
2026-06-11T09:44:54.155,0.9325,22.7,1,0.000131,0,0,1600,,,
2026-06-11T09:44:54.660,0.9325,22.7,2,0.000131,0,0,1600,,,
2026-06-11T09:44:55.147,0.9326,22.7,1,0.000132,0,0,1600,,,
2026-06-11T09:44:55.651,0.9326,22.7,2,0.000132,0,0,1600,,,
2026-06-11T09:44:56.140,0.9326,22.7,1,0.00013,0,0,1600,,,
2026-06-11T09:44:56.654,0.9326,22.7,1,0.000131,0,0,1600,,,
2026-06-11T09:44:57.149,0.9326,22.7,2,0.000131,0,0,1600,,,
