timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-16T15:45:10.254,3.5624,24.44,2,0.0,0,1,100,,,
2026-06-16T15:45:10.749,3.5624,24.44,1,0.0,0,1,100,,,
2026-06-16T15:45:11.248,3.5625,24.43,2,0.0,0,1,100,,,
2026-06-16T15:45:11.748,3.5623,24.43,1,0.0,0,1,100,,,
2026-06-16T15:45:12.244,3.5623,24.43,1,0.0,0,1,100,,,
2026-06-16T15:45:12.740,3.5621,24.43,2,0.0,0,1,100,,,
2026-06-16T15:45:13.236,3.5622,24.42,1,0.0,0,1,100,,,
2026-06-16T15:45:13.747,3.5622,24.42,2,0.0,0,1,100,,,
2026-06-16T15:45:14.244,3.5621,24.42,1,0.0,0,1,100,,,
2026-06-16T15:45:14.740,3.5622,24.42,1,0.0,1,2,100,2026-06-16T15:45:14.621392,100,1
2026-06-16T15:45:15.237,3.562,24.41,2,0.0,0,2,100,,,
2026-06-16T15:45:15.753,3.5619,24.41,1,0.0,0,2,100,,,
2026-06-16T15:45:16.248,3.5619,24.41,2,1e-06,0,2,100,,,
2026-06-16T15:45:16.746,3.5619,24.41,1,1e-06,0,2,100,,,
2026-06-16T15:45:17.243,3.5619,24.41,1,1e-06,0,2,100,,,
2026-06-16T15:45:17.740,3.5617,24.4,2,1e-06,0,2,100,,,
2026-06-16T15:45:18.239,3.5618,24.4,1,1e-06,0,2,100,,,
2026-06-16T15:45:18.754,3.5617,24.4,2,1e-06,0,2,100,,,
2026-06-16T15:45:19.240,3.5616,24.4,1,1e-06,0,2,100,,,
2026-06-16T15:45:19.737,3.5616,24.4,1,1e-06,0,2,100,,,
2026-06-16T15:45:20.251,3.5616,24.4,2,1e-06,0,2,100,,,
2026-06-16T15:45:20.731,3.5615,24.39,1,1e-06,0,2,100,,,
2026-06-16T15:45:21.243,3.5615,24.39,1,1e-06,0,2,100,,,
2026-06-16T15:45:21.739,3.5614,24.39,2,1e-06,0,2,100,,,
2026-06-16T15:45:22.251,3.5615,24.39,1,1e-06,0,2,100,,,
2026-06-16T15:45:22.746,3.5614,24.38,2,1e-06,0,2,100,,,
2026-06-16T15:45:23.242,3.5614,24.38,1,1e-06,0,2,100,,,
2026-06-16T15:45:23.752,3.5614,24.38,1,1e-06,0,2,100,,,
2026-06-16T15:45:24.250,3.5614,24.38,2,1e-06,0,2,100,,,
2026-06-16T15:45:24.747,3.5613,24.38,1,1e-06,0,2,100,,,
2026-06-16T15:45:25.246,3.5612,24.37,2,1e-06,0,2,100,,,
2026-06-16T15:45:25.744,3.5612,24.37,1,1e-06,0,2,100,,,
2026-06-16T15:45:26.244,3.5611,24.37,2,1e-06,0,2,100,,,
2026-06-16T15:45:26.741,3.5611,24.37,1,1e-06,0,2,100,,,
2026-06-16T15:45:27.241,3.561,24.36,1,1e-06,0,2,100,,,
2026-06-16T15:45:27.754,3.561,24.36,2,1e-06,0,2,100,,,
2026-06-16T15:45:28.246,3.5609,24.36,1,1e-06,0,2,100,,,
2026-06-16T15:45:28.738,3.5609,24.35,1,1e-06,0,2,100,,,
2026-06-16T15:45:29.245,3.5609,24.36,2,1e-06,0,2,100,,,
2026-06-16T15:45:29.753,3.5608,24.35,1,1e-06,0,2,100,,,
2026-06-16T15:45:30.242,3.5608,24.35,2,1e-06,0,2,100,,,
2026-06-16T15:45:30.749,3.5608,24.35,1,1e-06,0,2,100,,,
2026-06-16T15:45:31.242,3.5607,24.35,2,1e-06,0,2,100,,,
2026-06-16T15:45:31.740,3.5606,24.35,1,1e-06,0,2,100,,,
2026-06-16T15:45:32.251,3.5606,24.35,1,1e-06,0,2,100,,,
2026-06-16T15:45:32.747,3.5606,24.34,2,1e-06,0,2,100,,,
2026-06-16T15:45:33.244,3.5605,24.34,1,1e-06,0,2,100,,,
2026-06-16T15:45:33.740,3.5606,24.34,2,1e-06,0,2,100,,,
2026-06-16T15:45:34.236,3.5605,24.34,1,1e-06,0,2,100,,,
2026-06-16T15:45:34.752,3.5605,24.33,2,1e-06,0,2,100,,,
2026-06-16T15:45:35.233,3.5604,24.33,1,1e-06,0,2,100,,,
2026-06-16T15:45:35.750,3.5603,24.33,1,1e-06,0,2,100,,,
2026-06-16T15:45:36.248,3.5603,24.33,2,1e-06,0,2,100,,,
2026-06-16T15:45:36.744,3.5604,24.32,1,1e-06,0,2,100,,,
2026-06-16T15:45:37.240,3.5603,24.32,1,1e-06,0,2,100,,,
2026-06-16T15:45:37.751,3.5603,24.32,2,1e-06,0,2,100,,,
2026-06-16T15:45:38.246,3.5602,24.32,1,1e-06,0,2,100,,,
2026-06-16T15:45:38.743,3.5601,24.31,2,1e-06,0,2,100,,,
2026-06-16T15:45:39.240,3.5601,24.32,1,1e-06,0,2,100,,,
2026-06-16T15:45:39.738,3.5601,24.31,1,1e-06,0,2,100,,,
2026-06-16T15:45:40.254,3.5601,24.31,2,1e-06,0,2,100,,,
2026-06-16T15:45:40.750,3.56,24.31,1,1e-06,0,2,100,,,
2026-06-16T15:45:41.250,3.5599,24.31,2,1e-06,0,2,100,,,
2026-06-16T15:45:41.749,3.56,24.3,1,1e-06,0,2,100,,,
2026-06-16T15:45:42.247,3.5598,24.3,2,1e-06,0,2,100,,,
2026-06-16T15:45:42.743,3.5598,24.31,1,1e-06,0,2,100,,,
2026-06-16T15:45:43.238,3.5599,24.3,1,1e-06,0,2,100,,,
2026-06-16T15:45:43.752,3.5598,24.3,2,1e-06,0,2,100,,,
2026-06-16T15:45:44.244,3.5597,24.3,1,1e-06,0,2,100,,,
2026-06-16T15:45:44.743,3.5598,24.3,2,1e-06,0,2,100,,,
2026-06-16T15:45:45.241,3.5596,24.29,1,1e-06,0,2,100,,,
2026-06-16T15:45:45.739,3.5597,24.29,1,1e-06,0,2,100,,,
2026-06-16T15:45:46.237,3.5598,24.29,2,1e-06,0,2,100,,,
2026-06-16T15:45:46.736,3.5596,24.29,1,1e-06,0,2,100,,,
2026-06-16T15:45:47.237,3.5596,24.29,1,1e-06,0,2,100,,,
2026-06-16T15:45:47.734,3.5596,24.29,2,1e-06,0,2,100,,,
2026-06-16T15:45:48.233,3.5595,24.28,1,0.0,0,2,100,,,
2026-06-16T15:45:48.732,3.5595,24.28,2,0.0,0,2,100,,,
2026-06-16T15:45:49.231,3.5595,24.27,1,0.0,0,2,100,,,
2026-06-16T15:45:49.731,3.5595,24.27,2,0.0,0,2,100,,,
2026-06-16T15:45:50.246,3.5594,24.27,1,0.0,0,2,100,,,
2026-06-16T15:45:50.741,3.5595,24.27,1,0.0,0,2,100,,,
2026-06-16T15:45:51.252,3.5594,24.27,2,0.0,0,2,100,,,
2026-06-16T15:45:51.749,3.5594,24.26,1,0.0,0,2,100,,,
2026-06-16T15:45:52.244,3.5594,24.26,2,0.0,0,2,100,,,
2026-06-16T15:45:52.741,3.5593,24.26,1,0.0,0,2,100,,,
2026-06-16T15:45:53.236,3.5593,24.26,2,0.0,0,2,100,,,
2026-06-16T15:45:53.736,3.5593,24.26,1,0.0,0,2,100,,,
2026-06-16T15:45:54.232,3.5593,24.26,1,0.0,0,2,100,,,
2026-06-16T15:45:54.744,3.5593,24.26,2,0.0,0,2,100,,,
2026-06-16T15:45:55.242,3.5591,24.26,1,0.0,0,2,100,,,
2026-06-16T15:45:55.742,3.5592,24.26,2,0.0,0,2,80,,,
2026-06-16T15:45:56.240,3.5592,24.26,1,0.0,0,2,80,,,
2026-06-16T15:45:56.739,3.5592,24.25,1,0.0,0,2,80,,,
2026-06-16T15:45:57.236,3.5593,24.25,2,0.0,0,2,80,,,
2026-06-16T15:45:57.748,3.5591,24.25,1,0.0,0,2,80,,,
2026-06-16T15:45:58.244,3.559,24.24,2,0.0,0,2,80,,,
2026-06-16T15:45:58.740,3.5592,24.24,1,0.0,0,2,80,,,
2026-06-16T15:45:59.236,3.5591,24.24,1,0.0,0,2,80,,,
2026-06-16T15:45:59.732,3.559,24.24,2,0.0,0,2,80,,,
2026-06-16T15:46:00.243,3.5589,24.24,1,0.0,0,2,80,,,
2026-06-16T15:46:00.740,3.559,24.23,2,0.0,0,2,80,,,
2026-06-16T15:46:01.251,3.559,24.23,1,0.0,0,2,80,,,
2026-06-16T15:46:01.747,3.559,24.23,2,0.0,0,2,80,,,
2026-06-16T15:46:02.243,3.559,24.22,1,0.0,0,2,80,,,
2026-06-16T15:46:02.739,3.5589,24.23,1,0.0,0,2,80,,,
2026-06-16T15:46:03.251,3.5589,24.22,2,0.0,0,2,80,,,
2026-06-16T15:46:03.747,3.5588,24.22,1,0.0,0,2,80,,,
2026-06-16T15:46:04.246,3.5589,24.22,2,0.0,0,2,80,,,
2026-06-16T15:46:04.741,3.5588,24.21,1,0.0,0,2,80,,,
2026-06-16T15:46:05.239,3.5588,24.22,1,0.0,0,2,80,,,
2026-06-16T15:46:05.739,3.5587,24.21,2,0.0,0,2,80,,,
2026-06-16T15:46:06.237,3.5588,24.21,1,0.0,0,2,80,,,
2026-06-16T15:46:06.733,3.5587,24.21,2,0.0,0,2,80,,,
2026-06-16T15:46:07.249,3.5586,24.21,1,0.0,0,2,80,,,
2026-06-16T15:46:07.733,3.5586,24.2,1,0.0,0,2,80,,,
2026-06-16T15:46:08.246,3.5587,24.2,2,0.0,1,3,80,2026-06-16T15:46:07.778133,80,1
2026-06-16T15:46:08.744,3.5587,24.2,1,0.0,0,3,80,,,
2026-06-16T15:46:09.244,3.5586,24.2,2,0.0,0,3,80,,,
2026-06-16T15:46:09.744,3.5586,24.2,1,0.0,0,3,80,,,
2026-06-16T15:46:10.240,3.5587,24.2,1,0.0,0,3,80,,,
2026-06-16T15:46:10.740,3.5586,24.19,2,0.0,0,3,80,,,
2026-06-16T15:46:11.240,3.5585,24.19,1,0.0,0,3,80,,,
2026-06-16T15:46:11.740,3.5586,24.19,2,0.0,0,3,80,,,
2026-06-16T15:46:12.237,3.5584,24.19,1,0.0,0,3,80,,,
2026-06-16T15:46:12.749,3.5584,24.18,1,0.0,0,3,80,,,
2026-06-16T15:46:13.243,3.5584,24.18,2,0.0,0,3,80,,,
2026-06-16T15:46:13.743,3.5584,24.18,1,0.0,0,3,80,,,
2026-06-16T15:46:14.241,3.5583,24.18,2,0.0,0,3,80,,,
2026-06-16T15:46:14.735,3.5582,24.18,1,0.0,0,3,80,,,
2026-06-16T15:46:15.231,3.5582,24.17,1,0.0,0,3,80,,,
2026-06-16T15:46:15.743,3.5582,24.17,2,0.0,0,3,80,,,
2026-06-16T15:46:16.239,3.5581,24.17,1,0.0,0,3,90,,,
2026-06-16T15:46:16.751,3.5581,24.17,2,0.0,0,3,90,,,
2026-06-16T15:46:17.250,3.5581,24.17,1,0.0,0,3,90,,,
2026-06-16T15:46:17.748,3.558,24.17,1,0.0,0,3,90,,,
2026-06-16T15:46:18.246,3.558,24.16,2,0.0,0,3,90,,,
2026-06-16T15:46:18.743,3.5581,24.16,1,0.0,0,3,90,,,
2026-06-16T15:46:19.239,3.558,24.16,2,0.0,0,3,90,,,
2026-06-16T15:46:19.752,3.5579,24.16,1,0.0,0,3,90,,,
2026-06-16T15:46:20.250,3.5579,24.16,2,0.0,0,3,90,,,
2026-06-16T15:46:20.749,3.5579,24.15,1,0.0,1,4,90,2026-06-16T15:46:20.575388,90,1
2026-06-16T15:46:21.231,3.5578,24.15,1,0.0,0,4,90,,,
2026-06-16T15:46:21.743,3.5577,24.15,2,0.0,0,4,90,,,
2026-06-16T15:46:22.239,3.5576,24.14,1,0.0,0,4,90,,,
2026-06-16T15:46:22.746,3.5576,24.14,1,1e-06,0,4,90,,,
2026-06-16T15:46:23.237,3.5576,24.14,2,1e-06,0,4,90,,,
2026-06-16T15:46:23.747,3.5576,24.13,1,1e-06,0,4,90,,,
2026-06-16T15:46:24.247,3.5576,24.13,2,1e-06,0,4,90,,,
2026-06-16T15:46:24.740,3.5576,24.13,1,1e-06,0,4,90,,,
2026-06-16T15:46:25.249,3.5575,24.13,2,1e-06,0,4,90,,,
2026-06-16T15:46:25.749,3.5576,24.13,1,1e-06,0,4,90,,,
2026-06-16T15:46:26.247,3.5576,24.13,1,1e-06,0,4,90,,,
2026-06-16T15:46:26.744,3.5574,24.12,2,1e-06,0,4,90,,,
2026-06-16T15:46:27.243,3.5574,24.12,1,1e-06,0,4,90,,,
2026-06-16T15:46:27.742,3.5575,24.12,2,1e-06,0,4,90,,,
2026-06-16T15:46:28.241,3.5574,24.12,1,1e-06,0,4,90,,,
2026-06-16T15:46:28.742,3.5574,24.12,1,1e-06,0,4,90,,,
2026-06-16T15:46:29.237,3.5574,24.12,2,1e-06,0,4,90,,,
2026-06-16T15:46:29.735,3.5572,24.11,1,1e-06,0,4,90,,,
2026-06-16T15:46:30.247,3.5572,24.11,2,1e-06,0,4,90,,,
2026-06-16T15:46:30.748,3.5573,24.11,1,1e-06,0,4,90,,,
2026-06-16T15:46:31.245,3.5572,24.11,1,1e-06,0,4,90,,,
2026-06-16T15:46:31.743,3.5572,24.11,2,1e-06,0,4,90,,,
2026-06-16T15:46:32.241,3.5572,24.1,1,1e-06,0,4,90,,,
2026-06-16T15:46:32.740,3.5572,24.1,2,1e-06,0,4,90,,,
2026-06-16T15:46:33.238,3.5571,24.1,1,1e-06,0,4,90,,,
2026-06-16T15:46:33.752,3.5572,24.1,1,1e-06,0,4,90,,,
2026-06-16T15:46:34.249,3.5572,24.09,2,1e-06,0,4,90,,,
2026-06-16T15:46:34.746,3.5571,24.09,1,1e-06,0,4,90,,,
2026-06-16T15:46:35.241,3.5571,24.09,1,1e-06,0,4,90,,,
2026-06-16T15:46:35.755,3.5571,24.09,2,1e-06,0,4,90,,,
2026-06-16T15:46:36.252,3.5571,24.08,1,1e-06,0,4,90,,,
2026-06-16T15:46:36.748,3.557,24.08,2,1e-06,0,4,90,,,
2026-06-16T15:46:37.244,3.5569,24.08,1,1e-06,0,4,90,,,
2026-06-16T15:46:37.740,3.5569,24.08,1,1e-06,0,4,90,,,
2026-06-16T15:46:38.237,3.557,24.07,2,1e-06,0,4,90,,,
2026-06-16T15:46:38.747,3.5569,24.07,1,1e-06,0,4,90,,,
2026-06-16T15:46:39.241,3.5569,24.07,2,1e-06,0,4,90,,,
2026-06-16T15:46:39.749,3.5568,24.07,1,0.0,0,4,90,,,
2026-06-16T15:46:40.242,3.5568,24.07,1,0.0,0,4,90,,,
2026-06-16T15:46:40.751,3.5567,24.07,2,0.0,0,4,90,,,
2026-06-16T15:46:41.245,3.5567,24.07,1,0.0,0,4,90,,,
2026-06-16T15:46:41.738,3.5567,24.06,2,0.0,0,4,90,,,
2026-06-16T15:46:42.248,3.5566,24.06,1,0.0,0,4,90,,,
2026-06-16T15:46:42.741,3.5566,24.06,1,0.0,0,4,90,,,
2026-06-16T15:46:43.252,3.5566,24.06,2,0.0,0,4,90,,,
2026-06-16T15:46:43.743,3.5565,24.05,1,0.0,0,4,90,,,
2026-06-16T15:46:44.254,3.5565,24.05,2,0.0,0,4,90,,,
2026-06-16T15:46:44.750,3.5564,24.05,1,0.0,0,4,90,,,
2026-06-16T15:46:45.241,3.5565,24.05,1,0.0,0,4,90,,,
2026-06-16T15:46:45.748,3.5564,24.05,2,0.0,0,4,90,,,
2026-06-16T15:46:46.237,3.5563,24.04,1,0.0,0,4,90,,,
2026-06-16T15:46:46.752,3.5563,24.04,2,0.0,0,4,90,,,
2026-06-16T15:46:47.241,3.5564,24.04,1,0.0,0,4,90,,,
2026-06-16T15:46:47.753,3.5563,24.03,1,0.0,0,4,90,,,
2026-06-16T15:46:48.249,3.5563,24.03,2,0.0,0,4,90,,,
2026-06-16T15:46:48.746,3.5563,24.03,1,0.0,0,4,90,,,
2026-06-16T15:46:49.242,3.5563,24.03,1,0.0,0,4,90,,,
2026-06-16T15:46:49.738,3.5562,24.03,2,0.0,0,4,90,,,
2026-06-16T15:46:50.249,3.5563,24.02,1,0.0,0,4,90,,,
2026-06-16T15:46:50.745,3.5562,24.02,1,0.0,0,4,90,,,
2026-06-16T15:46:51.241,3.556,24.02,2,0.0,0,4,90,,,
2026-06-16T15:46:51.737,3.5562,24.02,1,0.0,0,4,90,,,
2026-06-16T15:46:52.249,3.556,24.02,2,0.0,0,4,90,,,
2026-06-16T15:46:52.744,3.556,24.02,1,0.0,0,4,90,,,
2026-06-16T15:46:53.242,3.556,24.02,1,0.0,0,4,90,,,
2026-06-16T15:46:53.742,3.556,24.01,2,0.0,0,4,90,,,
2026-06-16T15:46:54.239,3.5558,24.01,1,0.0,0,4,90,,,
2026-06-16T15:46:54.736,3.5559,24.01,2,0.0,0,4,90,,,
2026-06-16T15:46:55.245,3.5559,24.0,1,0.0,0,4,90,,,
2026-06-16T15:46:55.742,3.5559,24.0,1,0.0,0,4,90,,,
2026-06-16T15:46:56.255,3.5558,24.0,2,0.0,0,4,90,,,
2026-06-16T15:46:56.736,3.5558,24.0,1,0.0,0,4,90,,,
2026-06-16T15:46:57.249,3.5557,24.0,2,0.0,0,4,90,,,
2026-06-16T15:46:57.747,3.5558,24.0,1,0.0,0,4,90,,,
2026-06-16T15:46:58.247,3.5557,23.99,1,0.0,0,4,90,,,
2026-06-16T15:46:58.745,3.5557,23.99,2,0.0,0,4,90,,,
2026-06-16T15:46:59.243,3.5557,23.99,1,0.0,0,4,90,,,
2026-06-16T15:46:59.742,3.5556,23.98,2,0.0,0,4,90,,,
2026-06-16T15:47:00.240,3.5556,23.98,1,0.0,0,4,90,,,
2026-06-16T15:47:00.753,3.5556,23.98,2,0.0,0,4,90,,,
2026-06-16T15:47:01.237,3.5556,23.98,1,0.0,0,4,90,,,
2026-06-16T15:47:01.751,3.5555,23.98,1,0.0,0,4,90,,,
2026-06-16T15:47:02.247,3.5555,23.98,2,0.0,0,4,90,,,
2026-06-16T15:47:02.743,3.5556,23.98,1,0.0,0,4,90,,,
2026-06-16T15:47:03.238,3.5555,23.97,1,0.0,0,4,90,,,
2026-06-16T15:47:03.735,3.5556,23.97,1,0.0,0,4,90,,,
2026-06-16T15:47:04.246,3.5554,23.97,2,0.0,0,4,90,,,
2026-06-16T15:47:04.743,3.5554,23.97,1,0.0,0,4,90,,,
2026-06-16T15:47:05.238,3.5554,23.96,1,0.0,0,4,90,,,
2026-06-16T15:47:05.748,3.5554,23.96,2,0.0,0,4,90,,,
2026-06-16T15:47:06.244,3.5553,23.96,1,0.0,0,4,90,,,
2026-06-16T15:47:06.742,3.5554,23.96,1,0.0,0,4,90,,,
2026-06-16T15:47:07.237,3.5553,23.95,2,0.0,0,4,90,,,
2026-06-16T15:47:07.750,3.5553,23.95,1,0.0,0,4,90,,,
2026-06-16T15:47:08.246,3.5553,23.95,1,0.0,0,4,90,,,
2026-06-16T15:47:08.742,3.5553,23.95,2,0.0,0,4,90,,,
2026-06-16T15:47:09.253,3.5552,23.94,1,0.0,0,4,90,,,
2026-06-16T15:47:09.749,3.5551,23.94,1,0.0,0,4,90,,,
2026-06-16T15:47:10.245,3.5553,23.94,2,0.0,0,4,90,,,
2026-06-16T15:47:10.741,3.5552,23.94,1,0.0,0,4,90,,,
2026-06-16T15:47:11.237,3.5552,23.94,1,0.0,0,4,90,,,
2026-06-16T15:47:11.749,3.5551,23.93,1,0.0,0,4,90,,,
2026-06-16T15:47:12.244,3.5551,23.93,2,0.0,0,4,90,,,
2026-06-16T15:47:12.740,3.5551,23.93,1,0.0,0,4,90,,,
2026-06-16T15:47:13.236,3.5552,23.93,1,0.0,0,4,90,,,
2026-06-16T15:47:13.748,3.5552,23.93,2,0.0,0,4,90,,,
2026-06-16T15:47:14.245,3.555,23.92,1,0.0,0,4,90,,,
2026-06-16T15:47:14.740,3.5551,23.93,1,0.0,0,4,90,,,
2026-06-16T15:47:15.252,3.555,23.92,2,0.0,0,4,90,,,
2026-06-16T15:47:15.746,3.555,23.92,1,0.0,0,4,90,,,
2026-06-16T15:47:16.240,3.555,23.92,1,0.0,0,4,90,,,
2026-06-16T15:47:16.740,3.555,23.91,2,0.0,0,4,90,,,
2026-06-16T15:47:17.251,3.5549,23.91,1,0.0,0,4,90,,,
2026-06-16T15:47:17.748,3.5549,23.91,1,0.0,0,4,90,,,
2026-06-16T15:47:18.243,3.5549,23.91,2,0.0,0,4,90,,,
2026-06-16T15:47:18.739,3.5549,23.91,1,0.0,0,4,90,,,
2026-06-16T15:47:19.251,3.5548,23.9,1,0.0,0,4,90,,,
2026-06-16T15:47:19.750,3.5548,23.9,1,0.0,0,4,90,,,
2026-06-16T15:47:20.248,3.5548,23.9,2,0.0,0,4,90,,,
2026-06-16T15:47:20.745,3.5548,23.89,1,0.0,0,4,90,,,
2026-06-16T15:47:21.243,3.5548,23.89,2,0.0,0,4,90,,,
2026-06-16T15:47:21.743,3.5547,23.89,1,0.0,0,4,90,,,
2026-06-16T15:47:22.242,3.5547,23.89,2,0.0,0,4,90,,,
2026-06-16T15:47:22.739,3.5546,23.88,1,0.0,0,4,90,,,
2026-06-16T15:47:23.234,3.5546,23.88,1,0.0,0,4,90,,,
2026-06-16T15:47:23.746,3.5546,23.88,1,0.0,0,4,90,,,
2026-06-16T15:47:24.242,3.5545,23.88,2,0.0,0,4,90,,,
2026-06-16T15:47:24.738,3.5545,23.88,1,0.0,0,4,90,,,
2026-06-16T15:47:25.252,3.5545,23.88,1,0.0,0,4,90,,,
2026-06-16T15:47:25.749,3.5545,23.88,2,0.0,0,4,90,,,
2026-06-16T15:47:26.241,3.5544,23.88,1,0.0,0,4,90,,,
2026-06-16T15:47:26.738,3.5543,23.87,1,0.0,0,4,90,,,
2026-06-16T15:47:27.250,3.5544,23.87,2,0.0,0,4,90,,,
2026-06-16T15:47:27.745,3.5543,23.86,1,0.0,0,4,90,,,
2026-06-16T15:47:28.241,3.5544,23.86,1,0.0,0,4,90,,,
2026-06-16T15:47:28.737,3.5543,23.86,2,0.0,0,4,90,,,
2026-06-16T15:47:29.254,3.5544,23.86,1,0.0,0,4,90,,,
2026-06-16T15:47:29.739,3.5543,23.85,1,0.0,0,4,90,,,
2026-06-16T15:47:30.239,3.5543,23.85,2,0.0,0,4,90,,,
2026-06-16T15:47:30.751,3.5542,23.85,1,0.0,0,4,90,,,
2026-06-16T15:47:31.249,3.5542,23.85,2,0.0,0,4,90,,,
2026-06-16T15:47:31.745,3.5542,23.85,1,0.0,0,4,90,,,
2026-06-16T15:47:32.240,3.5542,23.85,1,0.0,0,4,90,,,
2026-06-16T15:47:32.753,3.5542,23.84,2,0.0,0,4,90,,,
2026-06-16T15:47:33.249,3.5542,23.84,1,0.0,0,4,90,,,
2026-06-16T15:47:33.744,3.5541,23.84,1,0.0,0,4,90,,,
2026-06-16T15:47:34.241,3.5541,23.84,1,0.0,0,4,90,,,
2026-06-16T15:47:34.736,3.5541,23.84,2,0.0,0,4,90,,,
2026-06-16T15:47:35.248,3.554,23.84,1,0.0,0,4,90,,,
2026-06-16T15:47:35.744,3.5539,23.83,1,0.0,0,4,90,,,
2026-06-16T15:47:36.240,3.5539,23.83,2,0.0,0,4,90,,,
2026-06-16T15:47:36.751,3.5538,23.83,1,0.0,0,4,90,,,
2026-06-16T15:47:37.248,3.5539,23.83,1,0.0,0,4,90,,,
2026-06-16T15:47:37.745,3.5537,23.83,2,0.0,0,4,90,,,
2026-06-16T15:47:38.242,3.5537,23.82,1,0.0,0,4,90,,,
2026-06-16T15:47:38.741,3.5538,23.82,2,0.0,0,4,90,,,
2026-06-16T15:47:39.241,3.5536,23.82,1,0.0,0,4,90,,,
2026-06-16T15:47:39.742,3.5536,23.81,1,0.0,0,4,90,,,
2026-06-16T15:47:40.238,3.5537,23.81,2,0.0,0,4,90,,,
2026-06-16T15:47:40.751,3.5536,23.81,1,0.0,0,4,90,,,
2026-06-16T15:47:41.250,3.5536,23.81,1,0.0,0,4,90,,,
2026-06-16T15:47:41.746,3.5535,23.81,2,0.0,0,4,90,,,
2026-06-16T15:47:42.245,3.5536,23.8,1,0.0,0,4,90,,,
2026-06-16T15:47:42.744,3.5535,23.8,2,0.0,0,4,90,,,
2026-06-16T15:47:43.244,3.5536,23.8,1,0.0,0,4,90,,,
2026-06-16T15:47:43.739,3.5535,23.8,1,0.0,0,4,90,,,
2026-06-16T15:47:44.238,3.5534,23.8,2,0.0,0,4,90,,,
2026-06-16T15:47:44.753,3.5534,23.79,1,0.0,0,4,90,,,
2026-06-16T15:47:45.253,3.5533,23.79,1,0.0,0,4,90,,,
2026-06-16T15:47:45.750,3.5533,23.79,2,0.0,0,4,90,,,
2026-06-16T15:47:46.246,3.5533,23.79,1,0.0,0,4,90,,,
2026-06-16T15:47:46.739,3.5532,23.79,2,0.0,0,4,90,,,
2026-06-16T15:47:47.238,3.5532,23.79,1,0.0,0,4,90,,,
2026-06-16T15:47:47.737,3.5532,23.78,2,0.0,0,4,90,,,
2026-06-16T15:47:48.231,3.5532,23.78,1,0.0,0,4,90,,,
2026-06-16T15:47:48.746,3.5532,23.78,1,0.0,0,4,90,,,
2026-06-16T15:47:49.243,3.5531,23.78,2,0.0,0,4,90,,,
2026-06-16T15:47:49.740,3.553,23.78,1,0.0,0,4,90,,,
2026-06-16T15:47:50.237,3.553,23.77,2,0.0,0,4,90,,,
2026-06-16T15:47:50.749,3.5531,23.77,1,0.0,0,4,90,,,
2026-06-16T15:47:51.244,3.5531,23.77,1,0.0,0,4,90,,,
2026-06-16T15:47:51.741,3.553,23.77,2,0.0,0,4,90,,,
2026-06-16T15:47:52.237,3.5531,23.77,1,0.0,0,4,90,,,
2026-06-16T15:47:52.749,3.5529,23.77,1,0.0,0,4,90,,,
2026-06-16T15:47:53.244,3.5529,23.77,2,0.0,0,4,90,,,
2026-06-16T15:47:53.740,3.5529,23.76,1,0.0,0,4,90,,,
2026-06-16T15:47:54.238,3.5529,23.76,1,0.0,0,4,90,,,
2026-06-16T15:47:54.738,3.5529,23.76,2,0.0,0,4,90,,,
2026-06-16T15:47:55.252,3.5528,23.76,1,0.0,0,4,90,,,
2026-06-16T15:47:55.735,3.5526,23.76,1,0.0,0,4,90,,,
2026-06-16T15:47:56.250,3.5528,23.75,2,0.0,0,4,90,,,
2026-06-16T15:47:56.745,3.5527,23.75,1,0.0,0,4,90,,,
2026-06-16T15:47:57.241,3.5527,23.75,2,0.0,0,4,90,,,
2026-06-16T15:47:57.740,3.5526,23.75,1,0.0,0,4,90,,,
2026-06-16T15:47:58.235,3.5528,23.74,1,0.0,0,4,90,,,
2026-06-16T15:47:58.732,3.5527,23.74,2,0.0,0,4,90,,,
2026-06-16T15:47:59.242,3.5527,23.74,1,0.0,0,4,90,,,
2026-06-16T15:47:59.755,3.5526,23.74,1,0.0,0,4,90,,,
2026-06-16T15:48:00.250,3.5526,23.74,2,0.0,0,4,90,,,
2026-06-16T15:48:00.747,3.5525,23.74,1,0.0,0,4,90,,,
2026-06-16T15:48:01.244,3.5526,23.73,1,0.0,0,4,90,,,
2026-06-16T15:48:01.755,3.5526,23.73,2,0.0,1,5,90,2026-06-16T15:48:01.275494,90,1
2026-06-16T15:48:02.251,3.5525,23.73,1,0.0,0,5,90,,,
2026-06-16T15:48:02.747,3.5525,23.73,2,0.0,0,5,90,,,
2026-06-16T15:48:03.243,3.5525,23.73,1,0.0,0,5,90,,,
2026-06-16T15:48:03.738,3.5525,23.72,1,1e-06,0,5,90,,,
2026-06-16T15:48:04.250,3.5525,23.72,2,1e-06,0,5,90,,,
2026-06-16T15:48:04.746,3.5523,23.72,1,1e-06,0,5,90,,,
2026-06-16T15:48:05.242,3.5524,23.72,1,1e-06,0,5,90,,,
2026-06-16T15:48:05.742,3.5523,23.72,2,1e-06,0,5,90,,,
