timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-11T10:06:37.762,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:38.263,0.9583,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:38.765,0.9582,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:06:39.265,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:39.753,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:40.254,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:40.753,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:41.253,0.9583,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:06:41.753,0.9583,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:42.252,0.9582,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:42.754,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:43.255,0.9583,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:06:43.758,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:44.261,0.9583,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:44.764,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:45.252,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:45.753,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:46.256,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:46.757,0.9583,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:06:47.260,0.9583,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:06:47.762,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:48.264,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:06:48.753,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:06:49.254,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:49.751,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:06:50.253,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:50.753,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:51.257,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:06:51.753,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:52.251,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:52.765,0.9583,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:06:53.255,0.9583,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:53.753,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:54.252,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:54.766,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:55.250,0.9584,23.69,1,0.000137,0,1,1600,,,
2026-06-11T10:06:55.766,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:06:56.250,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:56.752,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:06:57.250,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:06:57.766,0.9583,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:06:58.253,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:06:58.755,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:06:59.256,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:06:59.760,0.9583,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:00.258,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:00.760,0.9583,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:01.250,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:01.751,0.9585,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:07:02.253,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:02.758,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:03.260,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:03.763,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:04.251,0.9584,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:04.757,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:05.260,0.9583,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:05.750,0.9584,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:06.256,0.9583,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:06.762,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:07.254,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:07.753,0.9584,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:08.251,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:08.753,0.9584,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:09.251,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:07:09.753,0.9583,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:10.255,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:10.753,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:11.258,0.9584,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:11.755,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:07:12.256,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:12.756,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:13.256,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:13.753,0.9583,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:14.253,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:14.752,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:15.264,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:15.764,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:16.250,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:16.752,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:17.252,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:17.757,0.9584,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:07:18.255,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:18.751,0.9584,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:19.252,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:19.751,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:20.254,0.9585,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:20.754,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:21.254,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:21.753,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:22.254,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:22.751,0.9584,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:23.252,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:23.751,0.9584,23.69,1,0.000137,0,1,1600,,,
2026-06-11T10:07:24.252,0.9585,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:24.753,0.9585,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:25.256,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:25.753,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:26.255,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:26.751,0.9585,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:27.250,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:27.751,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:28.254,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:28.754,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:29.251,0.9585,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:29.749,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:30.264,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:30.764,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:31.263,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:31.760,0.9585,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:32.260,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:32.760,0.9585,23.69,2,0.000134,0,1,1600,,,
2026-06-11T10:07:33.261,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:33.761,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:34.262,0.9584,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:34.758,0.9585,23.69,1,0.000134,0,1,1600,,,
2026-06-11T10:07:35.255,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:35.753,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:36.252,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:07:36.751,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:37.265,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:37.764,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:38.251,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:38.764,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:39.264,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:39.764,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:40.262,0.9585,23.69,2,0.000136,0,1,1600,,,
2026-06-11T10:07:40.764,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:07:41.261,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:07:41.760,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:42.263,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:42.763,0.9584,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:43.263,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:43.763,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:44.261,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:44.759,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:45.261,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:45.764,0.9584,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:46.252,0.9584,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:46.766,0.9584,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:47.263,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:47.764,0.9585,23.69,2,0.000135,0,1,1600,,,
2026-06-11T10:07:48.264,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:07:48.761,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:49.262,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:07:49.762,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:50.262,0.9584,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:50.760,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:07:51.259,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:51.761,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:52.257,0.9584,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:52.760,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:53.263,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:53.762,0.9584,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:54.265,0.9584,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:54.759,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:55.257,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:07:55.756,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:07:56.256,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:56.758,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:57.264,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:57.750,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:58.255,0.9585,23.69,1,0.000136,0,1,1600,,,
2026-06-11T10:07:58.753,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:07:59.266,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:07:59.751,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:00.253,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:00.753,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:01.253,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:01.754,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:02.256,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:02.755,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:03.255,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:08:03.758,0.9585,23.69,1,0.000135,0,1,1600,,,
2026-06-11T10:08:04.259,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:04.755,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:05.255,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:05.754,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:06.252,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:06.752,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:07.250,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:07.764,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:08.264,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:08.763,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:09.265,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:09.765,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:10.264,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:10.760,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:11.264,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:11.750,0.9585,23.7,1,0.000137,0,1,1600,,,
2026-06-11T10:08:12.252,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:12.751,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:13.263,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:13.764,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:14.266,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:14.766,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:15.256,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:15.754,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:16.255,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:16.757,0.9585,23.7,2,0.000134,0,1,1600,,,
2026-06-11T10:08:17.260,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:17.757,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:18.257,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:18.759,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:19.259,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:19.762,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:20.260,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:20.758,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:21.257,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:21.756,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:22.257,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:08:22.757,0.9585,23.7,2,0.000134,0,1,1600,,,
2026-06-11T10:08:23.258,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:23.761,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:24.261,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:24.759,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:25.259,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:25.758,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:26.255,0.9584,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:26.755,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:27.253,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:08:27.756,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:28.258,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:28.761,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:29.261,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:29.759,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:30.259,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:30.760,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:31.260,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:31.762,0.9585,23.7,2,0.000137,0,1,1600,,,
2026-06-11T10:08:32.263,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:08:32.752,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:33.265,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:33.761,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:34.260,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:34.765,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:35.251,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:35.766,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:36.262,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:36.764,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:37.257,0.9586,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:08:37.757,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:38.258,0.9586,23.7,1,0.000137,0,1,1600,,,
2026-06-11T10:08:38.759,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:39.262,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:39.763,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:40.263,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:40.762,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:41.260,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:41.761,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:42.259,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:42.761,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:43.261,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:43.767,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:44.250,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:44.753,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:45.253,0.9586,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:08:45.752,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:46.253,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:46.756,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:47.255,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:47.758,0.9586,23.7,2,0.000134,0,1,1600,,,
2026-06-11T10:08:48.254,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:48.751,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:49.265,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:49.752,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:50.252,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:50.752,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:51.255,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:51.752,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:52.256,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:52.755,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:53.253,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:53.758,0.9585,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:08:54.255,0.9586,23.7,2,0.000137,0,1,1600,,,
2026-06-11T10:08:54.752,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:55.255,0.9584,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:55.754,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:08:56.255,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:08:56.755,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:57.254,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:08:57.754,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:58.254,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:08:58.752,0.9585,23.7,1,0.000137,0,1,1600,,,
2026-06-11T10:08:59.251,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:08:59.751,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:00.254,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:00.753,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:01.254,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:01.755,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:02.253,0.9585,23.71,1,0.000136,0,1,1600,,,
2026-06-11T10:09:02.752,0.9586,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:09:03.252,0.9585,23.7,2,0.000134,0,1,1600,,,
2026-06-11T10:09:03.752,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:04.251,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:04.752,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:05.252,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:05.752,0.9586,23.71,2,0.000136,0,1,1600,,,
2026-06-11T10:09:06.251,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:06.751,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:07.255,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:07.752,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:08.254,0.9586,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:09:08.752,0.9586,23.71,1,0.000136,0,1,1600,,,
2026-06-11T10:09:09.266,0.9586,23.71,2,0.000136,0,1,1600,,,
2026-06-11T10:09:09.764,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:10.260,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:10.754,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:11.253,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:11.754,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:12.255,0.9585,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:09:12.756,0.9585,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:09:13.255,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:09:13.756,0.9586,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:09:14.254,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:14.754,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:15.254,0.9586,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:15.757,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:09:16.261,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:16.760,0.9586,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:17.260,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:17.757,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:09:18.257,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:18.758,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:09:19.260,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:09:19.761,0.9586,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:20.259,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:20.760,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:21.259,0.9585,23.7,1,0.000135,0,1,1600,,,
2026-06-11T10:09:21.755,0.9585,23.7,2,0.000134,0,1,1600,,,
2026-06-11T10:09:22.256,0.9585,23.7,1,0.000134,0,1,1600,,,
2026-06-11T10:09:22.755,0.9584,23.71,1,0.000135,0,1,1600,,,
2026-06-11T10:09:23.255,0.9585,23.7,2,0.000135,0,1,1600,,,
2026-06-11T10:09:23.755,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:24.252,0.9585,23.7,2,0.000137,0,1,1600,,,
2026-06-11T10:09:24.763,0.9585,23.71,1,0.000136,0,1,1600,,,
2026-06-11T10:09:25.260,0.9585,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:25.762,0.9585,23.7,2,0.000136,0,1,1600,,,
2026-06-11T10:09:26.261,0.9584,23.7,1,0.000136,0,1,1600,,,
2026-06-11T10:09:26.752,0.9585,23.7,2,0.000135,0,1,1600,,,
