timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-16T13:33:17.444,3.6058,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:17.943,3.6057,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:18.453,3.6058,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:18.940,3.6056,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:19.445,3.6057,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:19.948,3.6057,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:20.456,3.6057,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:20.947,3.6057,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:21.448,3.6056,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:21.942,3.6058,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:22.451,3.6056,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:22.945,3.6057,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:23.446,3.6057,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:23.950,3.6057,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:24.455,3.6056,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:24.940,3.6056,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:25.452,3.6056,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:25.953,3.6055,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:26.440,3.6056,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:26.959,3.6056,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:27.449,3.6056,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:27.959,3.6056,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:28.452,3.6055,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:28.951,3.6056,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:29.453,3.6055,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:29.954,3.6055,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:30.454,3.6054,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:30.946,3.6055,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:31.444,3.6054,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:31.954,3.6054,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:32.445,3.6054,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:32.956,3.6054,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:33.445,3.6054,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:33.949,3.6054,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:34.456,3.6054,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:34.945,3.6053,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:35.452,3.6054,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:35.943,3.6052,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:36.451,3.6052,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:36.956,3.6053,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:37.442,3.6052,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:37.957,3.6053,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:38.456,3.6054,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:38.956,3.6053,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:39.440,3.6053,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:39.947,3.6052,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:40.445,3.6052,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:40.951,3.6052,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:41.456,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:41.953,3.6052,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:42.453,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:42.948,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:43.443,3.6052,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:43.956,3.6051,25.2,1,3e-06,0,0,1600,,,
2026-06-16T13:33:44.455,3.6051,25.2,2,3e-06,0,0,1600,,,
2026-06-16T13:33:44.956,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:45.444,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:45.941,3.6052,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:46.444,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:46.943,3.6052,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:47.450,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:47.950,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:48.448,3.6051,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:48.959,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:49.444,3.6051,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:49.953,3.6052,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:50.448,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:50.958,3.6052,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:51.448,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:51.954,3.6052,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:52.448,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:52.944,3.6052,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:53.445,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:53.952,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:54.452,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:54.944,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:55.452,3.6052,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:55.948,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:56.443,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:56.951,3.6051,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:57.463,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:57.943,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:58.444,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:58.955,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:33:59.445,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:33:59.951,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:00.453,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:00.952,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:01.454,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:01.953,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:02.457,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:02.952,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:03.452,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:03.947,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:04.442,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:04.952,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:05.451,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:05.953,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:06.443,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:06.942,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:07.445,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:07.943,3.6049,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:08.445,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:08.949,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:09.443,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:09.952,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:10.455,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:10.938,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:11.445,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:11.956,3.6049,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:12.452,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:12.944,3.6049,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:13.443,3.6051,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:13.940,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:14.448,3.605,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:14.944,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:15.452,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:15.940,3.6049,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:16.462,3.605,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:16.950,3.6049,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:17.445,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:17.945,3.6048,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:18.453,3.6047,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:18.948,3.6049,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:19.440,3.6048,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:19.942,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:20.444,3.6048,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:20.945,3.6048,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:21.451,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:21.953,3.6048,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:22.452,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:22.942,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:23.452,3.6047,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:23.948,3.6047,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:24.451,3.6048,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:24.954,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:25.450,3.6048,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:25.950,3.6048,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:26.454,3.6047,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:26.946,3.6046,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:27.446,3.6047,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:27.941,3.6047,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:28.445,3.6047,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:28.947,3.6047,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:29.441,3.6046,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:29.948,3.6046,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:30.448,3.6046,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:30.953,3.6045,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:31.449,3.6046,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:31.956,3.6046,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:32.448,3.6046,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:32.950,3.6045,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:33.445,3.6046,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:33.945,3.6046,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:34.448,3.6045,25.19,2,3e-06,0,0,1600,,,
2026-06-16T13:34:34.957,3.6045,25.19,1,3e-06,0,0,1600,,,
2026-06-16T13:34:35.452,3.6045,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:35.954,3.6045,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:36.454,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:36.952,3.6045,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:37.459,3.6046,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:37.948,3.6045,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:38.453,3.6046,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:38.954,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:39.455,3.6044,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:39.947,3.6045,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:40.445,3.6044,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:40.943,3.6045,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:41.447,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:41.953,3.6044,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:42.452,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:42.954,3.6044,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:43.455,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:43.951,3.6045,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:44.448,3.6044,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:44.941,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:45.444,3.6043,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:45.944,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:46.445,3.6043,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:46.945,3.6044,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:47.445,3.6042,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:47.947,3.6043,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:48.440,3.6043,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:48.947,3.6044,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:49.441,3.6042,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:49.949,3.6043,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:50.458,3.6042,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:50.941,3.6043,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:51.445,3.6043,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:51.944,3.6043,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:52.445,3.6042,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:52.959,3.6042,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:53.445,3.6041,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:53.953,3.6042,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:54.444,3.6041,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:54.949,3.6042,25.18,1,3e-06,0,0,1600,,,
2026-06-16T13:34:55.449,3.6042,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:55.953,3.6041,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:56.443,3.6041,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:56.945,3.6041,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:34:57.440,3.604,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:57.955,3.6041,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:34:58.455,3.6042,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:58.950,3.6041,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:34:59.452,3.6041,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:34:59.945,3.6042,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:00.451,3.6041,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:00.942,3.604,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:01.458,3.604,25.18,2,3e-06,0,0,1600,,,
2026-06-16T13:35:01.957,3.6041,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:02.445,3.604,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:02.947,3.604,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:03.447,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:03.949,3.604,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:04.453,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:04.953,3.604,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:05.443,3.604,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:05.954,3.604,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:06.454,3.604,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:06.948,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:07.442,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:07.951,3.6038,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:08.444,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:08.945,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:09.453,3.604,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:09.952,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:10.452,3.6039,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:10.949,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:11.454,3.6038,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:11.947,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:12.446,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:12.953,3.6038,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:13.447,3.6039,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:13.943,3.6038,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:14.443,3.6037,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:14.952,3.6038,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:15.455,3.6037,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:15.947,3.6038,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:16.440,3.6037,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:16.954,3.6038,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:17.451,3.6038,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:17.945,3.6037,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:18.456,3.6038,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:18.952,3.6037,25.17,2,3e-06,0,0,1600,,,
2026-06-16T13:35:19.456,3.6037,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:19.953,3.6037,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:20.453,3.6037,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:20.946,3.6036,25.17,1,3e-06,0,0,1600,,,
2026-06-16T13:35:21.450,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:21.950,3.6036,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:22.450,3.6037,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:22.948,3.6037,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:23.446,3.6036,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:23.956,3.6037,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:24.451,3.6037,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:24.946,3.6037,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:25.457,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:25.944,3.6037,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:26.451,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:26.938,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:27.461,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:27.943,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:28.452,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:28.961,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:29.445,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:29.941,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:30.452,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:30.957,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:31.445,3.6035,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:31.942,3.6036,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:32.444,3.6036,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:32.949,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:33.445,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:33.939,3.6035,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:34.450,3.6034,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:34.945,3.6034,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:35.445,3.6034,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:35.945,3.6034,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:36.442,3.6034,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:36.959,3.6035,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:37.446,3.6033,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:37.943,3.6033,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:38.445,3.6033,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:38.947,3.6033,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:39.441,3.6033,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:39.939,3.6033,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:40.446,3.6032,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:40.938,3.6033,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:41.445,3.6033,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:41.951,3.6033,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:42.442,3.6033,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:42.945,3.6032,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:43.444,3.6032,25.16,2,3e-06,0,0,1600,,,
2026-06-16T13:35:43.948,3.6032,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:44.452,3.6031,25.16,1,3e-06,0,0,1600,,,
2026-06-16T13:35:44.952,3.6032,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:45.442,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:45.953,3.6032,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:46.443,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:46.954,3.6031,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:47.436,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:47.955,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:48.452,3.6031,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:48.942,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:49.444,3.6031,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:49.945,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:50.447,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:50.941,3.603,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:51.447,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:51.952,3.603,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:52.443,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:52.944,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:53.445,3.603,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:53.942,3.6031,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:54.448,3.603,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:54.952,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:55.455,3.603,25.15,2,2e-06,0,0,1600,,,
2026-06-16T13:35:55.947,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:56.451,3.603,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:56.946,3.603,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:57.450,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:57.952,3.6031,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:58.453,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:58.953,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:35:59.452,3.6029,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:35:59.948,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:00.445,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:00.945,3.6029,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:36:01.459,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:01.940,3.6029,25.15,2,2e-06,0,0,1600,,,
2026-06-16T13:36:02.453,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:02.944,3.6027,25.14,2,3e-06,0,0,1600,,,
2026-06-16T13:36:03.445,3.6028,25.14,1,2e-06,0,0,1600,,,
2026-06-16T13:36:03.951,3.6029,25.14,1,3e-06,0,0,1600,,,
2026-06-16T13:36:04.449,3.6029,25.14,2,3e-06,0,0,1600,,,
2026-06-16T13:36:04.949,3.6028,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:05.453,3.6028,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:05.956,3.6029,25.15,2,3e-06,0,0,1600,,,
2026-06-16T13:36:06.453,3.6029,25.15,1,3e-06,0,0,1600,,,
2026-06-16T13:36:06.944,3.6027,25.14,2,2e-06,0,0,1600,,,
