timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-16T11:42:41.180,3.6531,26.39,2,3e-06,0,5,100,,,
2026-06-16T11:42:41.680,3.653,26.39,1,4e-06,1,6,100,2026-06-16T11:42:41.252817,100,1
2026-06-16T11:42:42.194,3.6529,26.39,1,7e-06,0,6,100,,,
2026-06-16T11:42:42.692,3.6528,26.39,2,7e-06,0,6,100,,,
2026-06-16T11:42:43.190,3.6528,26.39,1,6e-06,0,6,100,,,
2026-06-16T11:42:43.689,3.6528,26.39,2,6e-06,0,6,100,,,
2026-06-16T11:42:44.188,3.6528,26.39,1,5e-06,0,6,100,,,
2026-06-16T11:42:44.687,3.6527,26.39,1,5e-06,0,6,100,,,
2026-06-16T11:42:45.188,3.6526,26.39,2,5e-06,0,6,100,,,
2026-06-16T11:42:45.686,3.6526,26.39,1,4e-06,0,6,100,,,
2026-06-16T11:42:46.190,3.6526,26.39,2,4e-06,0,6,100,,,
2026-06-16T11:42:46.690,3.6525,26.39,1,4e-06,0,6,100,,,
2026-06-16T11:42:47.188,3.6526,26.39,2,4e-06,0,6,100,,,
2026-06-16T11:42:47.686,3.6527,26.39,1,4e-06,0,6,100,,,
2026-06-16T11:42:48.184,3.6526,26.39,1,4e-06,0,6,100,,,
2026-06-16T11:42:48.687,3.6526,26.39,2,4e-06,0,6,100,,,
2026-06-16T11:42:49.185,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:49.682,3.6526,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:50.180,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:50.684,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:51.183,3.6526,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:51.681,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:52.182,3.6526,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:52.683,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:53.182,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:53.683,3.6525,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:54.184,3.6526,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:54.682,3.6525,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:55.186,3.6525,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:55.686,3.6526,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:56.183,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:56.683,3.6525,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:57.189,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:57.691,3.6525,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:58.191,3.6525,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:42:58.694,3.6525,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:59.194,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:42:59.691,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:00.191,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:00.691,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:01.193,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:01.691,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:02.190,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:02.690,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:03.191,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:03.688,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:04.186,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:04.688,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:05.192,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:05.693,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:06.195,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:06.693,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:07.194,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:07.692,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:08.191,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:08.692,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:09.189,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:09.687,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:10.185,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:10.682,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:11.193,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:11.695,3.6522,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:12.194,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:12.690,3.6525,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:13.189,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:13.688,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:14.186,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:14.685,3.6522,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:15.184,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:15.683,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:16.182,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:16.682,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:17.180,3.6524,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:17.692,3.6523,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:18.192,3.6523,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:18.689,3.6524,26.39,1,3e-06,0,6,100,,,
2026-06-16T11:43:19.189,3.6523,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:19.687,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:20.186,3.6524,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:20.685,3.6524,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:21.186,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:21.684,3.6523,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:22.186,3.6524,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:22.683,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:23.183,3.6523,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:23.682,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:24.182,3.6522,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:24.694,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:25.193,3.6522,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:25.692,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:26.194,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:26.682,3.6523,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:27.182,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:27.681,3.6522,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:28.184,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:28.683,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:29.195,3.6522,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:29.695,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:30.192,3.6522,26.39,2,3e-06,0,6,100,,,
2026-06-16T11:43:30.693,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:31.193,3.6522,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:31.694,3.6522,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:32.195,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:32.694,3.6522,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:33.194,3.6523,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:33.692,3.6522,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:34.191,3.6521,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:34.691,3.6521,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:35.189,3.6521,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:35.689,3.6521,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:36.194,3.6521,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:36.681,3.6521,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:37.185,3.652,26.4,1,3e-06,0,6,100,,,
2026-06-16T11:43:37.686,3.6521,26.4,2,3e-06,0,6,100,,,
2026-06-16T11:43:38.187,3.6521,26.4,1,3e-06,1,7,100,2026-06-16T11:43:37.882345,100,1
2026-06-16T11:43:38.687,3.652,26.4,2,7e-06,0,7,100,,,
2026-06-16T11:43:39.187,3.652,26.4,1,7e-06,0,7,100,,,
2026-06-16T11:43:39.687,3.6519,26.4,1,7e-06,0,7,100,,,
2026-06-16T11:43:40.184,3.6519,26.4,2,6e-06,0,7,100,,,
2026-06-16T11:43:40.683,3.6518,26.4,1,5e-06,0,7,100,,,
2026-06-16T11:43:41.180,3.652,26.4,2,5e-06,0,7,100,,,
2026-06-16T11:43:41.680,3.6519,26.4,1,5e-06,0,7,100,,,
2026-06-16T11:43:42.193,3.652,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:43:42.692,3.6519,26.4,1,4e-06,0,7,100,,,
2026-06-16T11:43:43.194,3.6519,26.4,1,4e-06,0,7,100,,,
2026-06-16T11:43:43.694,3.6519,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:43:44.193,3.652,26.4,1,4e-06,0,7,100,,,
2026-06-16T11:43:44.695,3.6519,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:43:45.194,3.6519,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:45.694,3.652,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:46.193,3.6519,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:46.690,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:47.189,3.6519,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:47.687,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:48.187,3.6518,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:48.686,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:49.183,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:49.683,3.6519,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:50.181,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:50.682,3.6518,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:51.194,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:51.693,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:52.190,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:52.689,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:53.188,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:53.686,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:54.186,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:54.689,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:55.191,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:55.690,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:56.188,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:56.688,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:57.184,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:57.685,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:58.184,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:43:58.682,3.6518,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:59.181,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:43:59.684,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:00.183,3.6517,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:00.682,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:01.185,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:01.684,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:02.182,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:02.682,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:03.181,3.6516,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:03.694,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:04.192,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:04.690,3.6516,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:05.190,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:05.688,3.6517,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:06.187,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:06.686,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:07.185,3.6516,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:07.684,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:08.180,3.6516,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:08.681,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:09.181,3.6515,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:09.685,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:10.184,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:10.682,3.6516,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:11.181,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:11.695,3.6515,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:12.180,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:12.695,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:13.194,3.6515,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:13.680,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:14.181,3.6515,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:14.693,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:15.194,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:15.680,3.6516,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:16.181,3.6514,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:16.694,3.6515,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:17.191,3.6516,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:17.688,3.6515,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:18.188,3.6514,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:18.688,3.6514,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:19.187,3.6514,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:19.688,3.6514,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:20.186,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:20.688,3.6513,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:21.191,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:21.690,3.6513,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:22.188,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:22.688,3.6513,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:23.187,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:23.685,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:24.183,3.6513,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:24.683,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:25.194,3.6513,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:25.694,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:26.181,3.6514,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:26.684,3.6512,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:27.183,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:27.688,3.6512,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:28.189,3.6511,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:28.687,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:29.189,3.6511,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:29.686,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:30.184,3.6512,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:30.687,3.6511,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:31.187,3.6513,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:31.685,3.6512,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:32.190,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:32.689,3.6511,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:33.187,3.6511,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:33.692,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:34.193,3.6511,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:34.694,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:35.192,3.6511,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:35.690,3.6511,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:36.189,3.6511,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:36.688,3.6511,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:37.187,3.6512,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:37.688,3.6511,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:38.186,3.6511,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:38.684,3.6511,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:39.183,3.651,26.4,2,2e-06,0,7,100,,,
2026-06-16T11:44:39.682,3.6511,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:40.180,3.651,26.4,2,2e-06,0,7,100,,,
2026-06-16T11:44:40.682,3.6511,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:41.181,3.651,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:41.680,3.651,26.4,2,2e-06,0,7,100,,,
2026-06-16T11:44:42.194,3.6509,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:42.692,3.6509,26.4,2,2e-06,0,7,100,,,
2026-06-16T11:44:43.195,3.6509,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:43.694,3.6509,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:44.194,3.651,26.4,2,2e-06,0,7,100,,,
2026-06-16T11:44:44.693,3.651,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:45.193,3.6509,26.41,2,2e-06,0,7,100,,,
2026-06-16T11:44:45.694,3.6509,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:46.191,3.6509,26.4,2,2e-06,0,7,100,,,
2026-06-16T11:44:46.690,3.6509,26.4,1,2e-06,0,7,100,,,
2026-06-16T11:44:47.187,3.6509,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:47.686,3.6509,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:44:48.185,3.6508,26.41,1,4e-06,0,7,100,,,
2026-06-16T11:44:48.683,3.6509,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:44:49.185,3.6508,26.4,1,4e-06,0,7,100,,,
2026-06-16T11:44:49.686,3.6508,26.41,1,4e-06,0,7,100,,,
2026-06-16T11:44:50.183,3.6509,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:44:50.684,3.6508,26.4,1,4e-06,0,7,100,,,
2026-06-16T11:44:51.186,3.6508,26.4,2,4e-06,0,7,100,,,
2026-06-16T11:44:51.685,3.6509,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:52.186,3.6509,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:52.684,3.6508,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:53.184,3.6509,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:53.684,3.6507,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:54.184,3.6508,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:54.682,3.6507,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:55.184,3.6507,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:55.682,3.6508,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:56.182,3.6507,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:56.681,3.6508,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:57.180,3.6509,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:57.695,3.6509,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:58.182,3.6508,26.4,1,3e-06,0,7,100,,,
2026-06-16T11:44:58.694,3.6509,26.4,2,3e-06,0,7,100,,,
2026-06-16T11:44:59.181,3.6508,26.4,1,3e-06,1,8,100,2026-06-16T11:44:59.178908,100,1
2026-06-16T11:44:59.681,3.6507,26.4,2,4e-06,0,8,100,,,
2026-06-16T11:45:00.194,3.6506,26.4,1,7e-06,0,8,100,,,
2026-06-16T11:45:00.695,3.6506,26.4,1,7e-06,0,8,100,,,
2026-06-16T11:45:01.194,3.6506,26.4,2,6e-06,0,8,100,,,
2026-06-16T11:45:01.681,3.6506,26.4,1,6e-06,0,8,100,,,
2026-06-16T11:45:02.182,3.6506,26.4,2,5e-06,0,8,100,,,
2026-06-16T11:45:02.694,3.6507,26.4,1,5e-06,0,8,100,,,
2026-06-16T11:45:03.193,3.6506,26.4,2,5e-06,0,8,100,,,
2026-06-16T11:45:03.692,3.6507,26.41,1,4e-06,0,8,100,,,
2026-06-16T11:45:04.183,3.6506,26.4,1,4e-06,0,8,100,,,
2026-06-16T11:45:04.685,3.6506,26.4,2,4e-06,0,8,100,,,
2026-06-16T11:45:05.188,3.6506,26.4,1,4e-06,0,8,100,,,
2026-06-16T11:45:05.692,3.6506,26.4,2,4e-06,0,8,100,,,
2026-06-16T11:45:06.190,3.6506,26.4,1,4e-06,0,8,100,,,
2026-06-16T11:45:06.692,3.6506,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:07.188,3.6507,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:07.690,3.6505,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:08.187,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:08.687,3.6508,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:09.187,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:09.689,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:10.186,3.6507,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:10.689,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:11.186,3.6506,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:11.685,3.6508,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:12.185,3.6507,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:12.685,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:13.188,3.6507,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:13.688,3.6506,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:14.189,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:14.686,3.6506,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:15.187,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:15.687,3.6506,26.4,2,3e-06,0,8,100,,,
2026-06-16T11:45:16.189,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:16.689,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:17.190,3.6507,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:17.690,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:18.189,3.6507,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:18.690,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:19.187,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:19.687,3.6506,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:20.190,3.6506,26.4,1,3e-06,0,8,100,,,
2026-06-16T11:45:20.694,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:21.191,3.6505,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:21.688,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:22.188,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:22.687,3.6505,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:23.186,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:23.685,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:24.183,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:24.682,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:25.180,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:25.693,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:26.191,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:26.689,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:27.190,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:27.690,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:28.184,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:28.685,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:29.183,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:29.682,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:30.180,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:30.695,3.6506,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:31.195,3.6506,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:31.692,3.6505,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:32.190,3.6505,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:32.689,3.6505,26.41,2,3e-06,0,8,100,,,
2026-06-16T11:45:33.185,3.6507,26.41,1,3e-06,0,8,100,,,
2026-06-16T11:45:33.686,3.6506,26.42,1,3e-06,0,8,100,,,
