timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T13:05:57.970,0.9513,24.65,1,4e-06,0,3,500,,,
2026-06-15T13:05:58.468,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:05:58.981,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:05:59.467,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:05:59.967,0.9514,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:00.469,0.9512,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:00.972,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:01.475,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:01.973,0.9512,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:02.474,0.9514,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:02.971,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:03.470,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:03.969,0.9514,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:04.467,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:04.980,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:05.479,0.9512,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:05.977,0.9512,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:06.476,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:06.977,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:07.478,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:07.973,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:08.470,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:08.970,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:09.470,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:09.980,0.9513,24.65,2,3e-06,0,3,500,,,
2026-06-15T13:06:10.479,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:10.972,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:11.468,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:11.980,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:12.471,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:12.979,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:13.473,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:13.965,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:14.459,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:14.969,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:15.464,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:15.962,0.9513,24.65,1,3e-06,0,3,500,,,
2026-06-15T13:06:16.468,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:16.966,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:17.472,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:17.970,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:18.468,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:18.968,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:19.482,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:19.962,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:20.474,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:20.970,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:21.465,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:21.960,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:22.471,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:22.968,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:23.464,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:23.961,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:24.468,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:24.977,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:25.470,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:25.962,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:26.469,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:26.980,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:27.473,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:27.969,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:28.467,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:28.966,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:29.480,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:29.976,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:30.476,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:30.977,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:31.481,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:31.980,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:32.477,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:32.979,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:33.479,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:33.979,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:34.467,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:34.981,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:35.481,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:35.979,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:36.480,0.9514,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:36.967,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:37.467,0.9514,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:37.969,0.9514,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:38.472,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:38.973,0.9514,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:39.470,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:39.971,0.9514,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:40.468,0.9513,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:06:40.981,0.9514,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:41.480,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:41.980,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:42.480,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:42.977,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:43.475,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:43.972,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:44.470,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:44.970,0.9513,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:06:45.475,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:45.980,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:46.476,0.9514,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:46.968,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:47.461,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:47.970,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:48.482,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:48.977,0.9514,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:49.469,0.9514,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:49.968,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:50.465,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:50.972,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:51.465,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:51.974,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:52.467,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:52.969,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:53.473,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:53.967,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:54.465,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:54.977,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:55.470,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:55.967,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:56.459,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:56.973,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:57.469,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:57.966,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:58.477,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:58.967,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:06:59.475,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:06:59.965,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:00.469,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:00.973,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:01.472,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:01.978,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:02.470,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:02.954,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:03.478,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:03.971,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:04.482,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:04.975,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:05.467,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:05.981,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:06.476,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:07:06.970,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:07.479,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:07.977,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:08.470,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:08.964,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:09.480,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:09.975,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:10.473,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:10.970,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:11.468,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:11.967,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:12.463,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:12.958,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:13.469,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:13.965,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:14.461,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:14.973,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:15.468,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:15.980,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:16.477,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:16.972,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:17.452,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:17.979,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:18.474,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:18.971,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:19.451,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:19.964,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:20.466,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:20.965,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:21.465,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:21.980,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:22.464,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:22.965,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:23.480,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:23.965,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:24.465,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:24.963,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:25.476,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:25.977,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:26.474,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:26.970,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:27.480,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:27.975,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:28.469,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:28.969,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:29.480,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:29.977,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:30.473,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:30.968,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:31.464,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:31.976,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:32.472,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:32.968,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:33.464,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:33.960,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:34.456,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:34.967,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:35.463,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:35.976,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:36.470,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:36.983,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:37.479,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:37.975,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:38.468,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:38.983,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:39.462,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:39.974,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:40.470,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:40.965,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:41.473,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:41.979,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:42.475,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:42.967,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:43.466,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:43.975,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:44.465,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:44.969,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:45.474,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:45.981,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:46.474,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:46.966,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:47.473,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:47.981,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:48.472,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:48.979,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:49.469,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:49.958,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:50.477,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:50.977,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:51.475,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:51.973,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:52.473,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:52.976,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:53.479,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:53.968,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:54.471,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:54.973,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:55.472,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:55.973,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:56.470,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:56.969,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:57.469,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:57.969,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:58.467,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:07:58.967,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:59.467,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:07:59.979,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:00.480,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:00.977,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:01.476,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:01.972,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:02.470,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:02.981,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:03.480,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:03.980,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:04.481,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:04.978,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:05.478,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:05.977,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:06.476,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:06.973,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:07.475,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:07.971,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:08.470,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:08.969,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:09.471,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:09.972,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:10.473,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:10.972,0.9513,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:11.473,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:11.974,0.9513,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:12.476,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:12.973,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:13.473,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:13.974,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:14.480,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:14.979,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:15.475,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:15.976,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:16.475,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:16.972,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:17.471,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:17.969,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:18.468,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:18.972,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:19.469,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:19.967,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:20.481,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:20.967,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:21.467,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:21.981,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:22.480,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:22.978,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:23.479,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:23.979,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:24.477,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:24.977,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:25.474,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:25.977,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:26.477,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:26.976,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:27.478,0.9512,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:27.972,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:28.471,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:28.971,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:29.472,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:29.969,0.9511,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:30.468,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:30.982,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:31.468,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:31.983,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:32.480,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:32.978,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:33.479,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:33.979,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:34.479,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:34.968,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:35.467,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:35.967,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:36.482,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:36.970,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:37.468,0.9511,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:37.968,0.9512,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:38.469,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:38.968,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:39.469,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:39.972,0.9512,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:40.473,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:40.972,0.9512,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:41.471,0.9511,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:41.970,0.9512,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:42.469,0.9511,24.67,1,3e-06,0,3,500,,,
2026-06-15T13:08:42.979,0.9511,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:43.479,0.9512,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:43.978,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:44.477,0.9512,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:44.969,0.951,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:45.464,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:45.960,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:46.458,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:46.955,0.9511,24.67,2,3e-06,0,3,500,,,
2026-06-15T13:08:47.470,0.9512,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:47.980,0.9511,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:48.473,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:48.968,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:49.466,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:49.965,0.9511,24.66,1,3e-06,0,3,500,,,
2026-06-15T13:08:50.473,0.9512,24.66,2,3e-06,0,3,500,,,
2026-06-15T13:08:50.970,0.9512,24.66,1,3e-06,0,3,500,,,
